WBGene00003012	-0.501379386687238	4.77188346270642e-08
WBGene00003014	-0.204398983257654	0.00413518441156469
WBGene00003015	-0.833066560676163	5.42837241228905e-07
WBGene00003017	-1.33201513038527	3.89737826758718e-12
WBGene00003018	-0.357202308830725	0.131746364045609
WBGene00003019	-0.69036122773112	5.57050070687134e-14
WBGene00003020	-0.0218652662430631	0.87521283230368
WBGene00003021	0.2015124441346	0.031103912984124
WBGene00003022	0.00774877464796586	0.954566677292071
WBGene00003024	-0.0660753079058859	0.541170060100843
WBGene00003026	-0.087926886980997	0.420871721284372
WBGene00003030	-0.0302230596881091	0.718690172402999
WBGene00003031	-1.0025268546387	1.11266695006917e-12
WBGene00003033	-1.02773573210599	3.13358641449659e-15
WBGene00003034	0.0127655412800899	0.895140678015905
WBGene00003035	0.0639602370009883	0.672603932319479
WBGene00003036	0.170579581798422	0.116248954101326
WBGene00003037	0.00087788697572739	0.996214819609408
WBGene00003038	0.526085063382405	0.000578149491341987
WBGene00003040	-0.158752717247142	0.0244767721958785
WBGene00003041	-0.0209690359352786	0.865870631527559
WBGene00003043	-0.414318285790853	1.30294982116022e-05
WBGene00003044	-0.242476327538579	0.00518878229516302
WBGene00003045	-0.300319465537469	0.0212998189706978
WBGene00003046	0.0247695578892093	0.942068209502253
WBGene00003047	0.320972182483554	5.23009388653457e-06
WBGene00003048	0.165644672082138	0.0348084117679631
WBGene00003052	0.324486937129339	7.37594891215537e-06
WBGene00003053	0.679308292682883	1.61866589223285e-21
WBGene00003055	-1.41622856162996	1.89096473456169e-20
WBGene00003056	0.77405100257472	8.0613674382851e-11
WBGene00003057	-1.13872227176483	0.0945401896931825
WBGene00003058	0.948013179496483	0.572572520564768
WBGene00003059	-0.342181412618967	0.00385899193006325
WBGene00003061	0.0980317518482896	0.258207394772233
WBGene00003062	0.115702485828691	0.178908894634387
WBGene00003063	-0.108892419290001	0.134747168880353
WBGene00003064	-0.0795205684018058	0.478647111699728
WBGene00003065	-0.0508042979279341	0.578622776210439
WBGene00003066	-0.163707127240682	0.0280754895300888
WBGene00003068	0.0853264190331868	0.390459545693442
WBGene00003071	-0.893217484487651	2.78593795619881e-21
WBGene00003072	-0.195944214462515	0.0496632754745492
WBGene00003073	0.355451660674483	2.49413557426315e-09
WBGene00003074	0.246914539424138	0.0297384673353869
WBGene00003075	3.3151857300085	0.003123169303364
WBGene00003076	-0.144533390944228	0.401842318932062
WBGene00003077	-0.489795739498433	0.00018835042162525
WBGene00003078	0.364947730386006	0.0571304313453404
WBGene00003079	-0.159355863149284	0.232031446208685
WBGene00003080	-0.508018331715434	0.000406236378701269
WBGene00003081	-0.572979282299747	2.10450939600303e-06
WBGene00003082	-0.0721495493485946	0.640930775870039
WBGene00003083	1.62652631462238	6.90450263987897e-28
WBGene00003084	0.143369287014363	0.0276955974510096
WBGene00003085	0.228330918913082	0.000899217326217251
WBGene00003086	1.27768922651473	1.57269299346092e-49
WBGene00003087	-0.402372201534545	5.23417087310634e-05
WBGene00003089	-0.247239124886783	0.0022386338843844
WBGene00003090	-1.57402605221264	1.16847178957726e-74
WBGene00003091	-0.768287920017991	0.00134236791278021
WBGene00003092	2.18863224848325	6.67695473370475e-13
WBGene00003093	-3.01503335971705	1.92211162338027e-14
WBGene00003094	-1.62000647029702	0.12161593868023
WBGene00003095	-0.978342615624236	0.520331234940859
WBGene00003096	-3.14621410731523	8.40807646732317e-16
WBGene00003097	3.21928556203822	1.00463448242937e-196
WBGene00003100	-2.03024609081237	0.00464686482745641
WBGene00003102	-0.652212503482821	1.1076168280391e-12
WBGene00003104	-0.37423359711446	0.028938214160852
WBGene00003106	-1.219481243389	6.31837548487963e-20
WBGene00003107	1.10318572459105	0.335637988282663
WBGene00003111	-0.168401077024115	0.0696865835490008
WBGene00003112	-0.408443638912623	0.00056206776513287
WBGene00003114	3.04210647048507	3.86391908220353e-13
WBGene00003119	0.291364334318514	0.0104779415724236
WBGene00003123	0.430143466911901	6.91766474800603e-08
WBGene00003124	-0.438130074101927	0.000202919621523874
WBGene00003129	0.443859257665016	0.00165033230967012
WBGene00003130	0.446199473616904	4.48119023937612e-07
WBGene00003132	0.368388514867379	1.65713348430397e-06
WBGene00003133	0.557987138584127	3.43912506182943e-10
WBGene00003134	0.414624104779378	0.00017177438783823
WBGene00003136	-0.160174978847513	0.133991577734089
WBGene00003142	-0.167296426626211	0.248354838528311
WBGene00003143	-0.978280283349413	5.91681903468455e-27
WBGene00003144	0.188766211116811	0.0316732696045021
WBGene00003148	0.89366222826848	2.27872674869641e-17
WBGene00003149	0.116186606417662	0.184364669097689
WBGene00003150	-0.309708261649489	0.000248818158642511
WBGene00003151	0.124783816420179	0.19130739187762
WBGene00003153	0.21615683335482	0.00888403950817432
WBGene00003154	0.0991071817905343	0.619116910795012
WBGene00003155	-0.0614304613558496	0.681358529453349
WBGene00003156	0.0834688017248229	0.594514665657135
WBGene00003157	-0.0225511701271594	0.89097737776415
WBGene00003158	-0.156081942738141	0.149489692522971
WBGene00003159	0.0153562329969737	0.932165487005696
WBGene00003160	0.328726141388883	6.28644245579656e-05
WBGene00003161	0.181258349988433	0.479596842389006
WBGene00003162	0.619919603955603	2.34039747411493e-16
WBGene00003163	-0.116731083296167	0.4135753693781
WBGene00003164	0.249304146084204	0.0710275659821789
WBGene00003165	-0.752442595850371	2.7211015124631e-10
WBGene00003166	-0.846350628659079	2.34140026830731e-31
WBGene00003167	-0.843168114146797	6.23043446059415e-09
WBGene00003168	-0.682840599649079	1.59347604120759e-10
WBGene00003169	0.186733796158799	0.171838701664592
WBGene00003170	-0.590933972333111	0.00215231343357982
WBGene00003171	-0.643603715876897	9.13402692597909e-10
WBGene00003172	-0.317300218643146	0.000140632518019602
WBGene00003173	-1.11184527144239	5.38714775395093e-25
WBGene00003174	-0.784128482614525	1.05440270893174e-10
WBGene00003175	-0.621441390458146	1.0222713893294e-07
WBGene00003176	-1.21025645897734	5.21304996486523e-08
WBGene00003177	-0.0581569774584435	0.607454065383042
WBGene00003178	-0.677179620732884	2.09963170835782e-09
WBGene00003179	-0.775820132395159	6.58925942147738e-14
WBGene00003181	-1.6138802709101	0.0658038260742693
WBGene00003182	-0.0727718169192265	0.401463409804794
WBGene00003183	0.824967464103158	6.73290415714469e-13
WBGene00003184	0.460329285418012	0.309718608898864
WBGene00003186	0.106619792590224	0.271542452507489
WBGene00003196	0.244375823574809	0.00202128702844367
WBGene00003209	0.0130929367051543	0.914604760448287
WBGene00003210	0.31319697114485	2.23389663964304e-05
WBGene00003214	0.205092337486275	0.0819382126774072
WBGene00003218	0.0938772395481315	0.129307801127386
WBGene00003219	0.148170842539746	0.717315711894459
WBGene00003220	0.538865375471106	1.69561460585686e-08
WBGene00003221	-0.0866893348365298	0.372790234215261
WBGene00003222	0.488352259900299	0.000395515173016599
WBGene00003224	0.110687006713568	0.301571571779208
WBGene00003225	0.662854228979691	3.52070367739062e-16
WBGene00003228	3.02346973601729	6.40368047620906e-23
WBGene00003229	0.0998385740456023	0.423008206029103
WBGene00003230	3.29692656059108	5.16396899247008e-25
WBGene00003231	3.05889085449582	4.98556063511458e-10
WBGene00003232	-0.361799160594579	0.0158146610490115
WBGene00003233	-0.311714926902586	3.7367504002316e-05
WBGene00003234	-0.00531563991420939	0.971826168304082
WBGene00003235	-0.506800567143138	7.48703530573551e-09
WBGene00003236	-0.133695034296178	0.265849351245838
WBGene00003237	-0.0721638009056591	0.746398445829479
WBGene00003238	0.629783839299264	2.56324520458375e-09
WBGene00003239	0.210466568816499	0.0629607768905539
WBGene00003241	0.401789983308839	0.000157919478121199
WBGene00003242	1.09342920574532	5.04987131116784e-46
WBGene00003243	0.755191541556514	1.01922029592657e-27
WBGene00003245	0.153906420248911	0.474353607827521
WBGene00003246	-0.24417565034261	0.0672021410735517
WBGene00003247	-0.356700231696802	1.56271847796703e-06
WBGene00003248	-0.183495762601206	0.653319433936276
WBGene00003249	0.317218568679536	0.161273813690516
WBGene00003252	-0.771002290909969	0.0158188844393595
WBGene00003253	-0.176904371516604	0.00925872922310092
WBGene00003254	0.75865285322958	4.69235187836231e-14
WBGene00003258	0.876715486787105	1.00587171999211e-15
WBGene00003367	0.109103154037188	0.141126146025123
WBGene00003368	-0.247286682849282	0.00826434636096667
WBGene00003369	-0.0764686581818134	0.470337452875025
WBGene00003370	0.0622567796873224	0.533279596329611
WBGene00003371	0.353201683420443	0.00222722277756659
WBGene00003372	0.476776265871755	1.10634508100871e-08
WBGene00003373	1.04167076526386	5.35963676215658e-15
WBGene00003374	0.489898327912426	9.94212267075592e-11
WBGene00003375	-0.428652289291007	0.000421802329565992
WBGene00003376	-1.32308805843496	2.79240906466048e-12
WBGene00003377	0.634909961581872	0.0909795803160886
WBGene00003378	-0.108701075819169	0.270803273555257
WBGene00003380	-0.173010118759964	0.694858721362086
WBGene00003384	0.190663303731686	0.264663440890136
WBGene00003385	0.185939384052769	0.145548222984604
WBGene00003386	-0.598259615486736	5.38192995472032e-05
WBGene00003387	0.136239679098169	0.475222560298445
WBGene00003388	0.610321675597524	4.58480654402606e-07
WBGene00003389	0.411195807140607	6.30137107929652e-07
WBGene00003390	0.232116987862566	0.116792207131214
WBGene00003391	0.133066897093398	0.222157994264967
WBGene00003392	0.452188942549458	3.03148277952725e-05
WBGene00003393	0.445436813761771	2.02603170508176e-07
WBGene00003394	0.209780848750904	0.318145846260653
WBGene00003395	1.01707685369259	5.6805858937981e-06
WBGene00003396	0.526966693882957	2.79411970786224e-09
WBGene00003397	0.506457916910584	3.42206583772536e-05
WBGene00003400	0.182339354128642	0.0667054496395804
WBGene00003401	-0.274566334066506	0.00351604535697742
WBGene00003402	-1.1352494160754	6.27071820579433e-33
WBGene00003403	-0.875237029775037	2.48188215914082e-10
WBGene00003404	-0.575429562955445	1.19658958045613e-14
WBGene00003405	0.715184735498396	2.77854150956239e-07
WBGene00003406	0.0803586602583047	0.395692725824643
WBGene00003407	0.18901676798352	0.0297592567334156
WBGene00003408	0.360319823665108	1.89427810753697e-05
WBGene00003409	-0.382800268083983	0.0146778069950736
WBGene00003410	0.9141937211312	6.42054693703029e-10
WBGene00003412	0.20558062181391	0.187693962345484
WBGene00003413	0.306093470964911	0.00654097918217183
WBGene00003414	0.175283363413929	0.372509867129398
WBGene00003415	0.67384114083939	4.42235317372579e-22
WBGene00003417	-0.179974796362286	0.427878781037089
WBGene00003418	0.776480351499571	1.23364949121145e-07
WBGene00003421	2.43132727683314	2.04847281312167e-36
WBGene00003422	1.00547172856996	4.87468391908412e-15
WBGene00003423	-0.104270196308379	0.221867116735411
WBGene00003471	-0.80180591952117	6.62866224648474e-11
WBGene00003472	0.198781253138344	0.0183883409985506
WBGene00003473	-0.404789669413505	0.0182665215357833
WBGene00003474	-6.33799313092341	5.21142097238175e-48
WBGene00003475	0.374246402285674	0.000138626981565008
WBGene00003476	-0.157561726748924	0.00191916036753699
WBGene00003477	-0.441408637577206	1.9604489988304e-05
WBGene00003478	-0.298644472422109	0.000430639637173396
WBGene00003479	0.101892424626095	0.495151373392455
WBGene00003480	0.674667375943159	5.4967941292467e-12
WBGene00003482	-0.843656366887887	7.24110422278592e-16
WBGene00003485	-0.818155964925022	8.8301204217408e-09
WBGene00003495	0.437472711968296	7.71969062225288e-06
WBGene00003497	-0.759249304469022	3.70810167072863e-14
WBGene00003499	0.233728820732379	0.419333428737252
WBGene00003504	1.57550219677172	4.90269158413646e-24
WBGene00003507	0.104565359157929	0.642968303374147
WBGene00003508	0.561711668915553	9.67404290042629e-11
WBGene00003509	-0.845409656666305	7.70880124403176e-17
WBGene00003510	0.135006517282473	0.300091653734573
WBGene00003511	0.0676790703494546	0.784003303193142
WBGene00003514	1.83036253378783	0.000155742716716591
WBGene00003515	0.512999734615578	4.06578061319309e-08
WBGene00003516	-0.185004042379854	0.0380426958024624
WBGene00003517	-0.215129801280094	0.0385973509308185
WBGene00003518	0.815043204345286	1.91785565894776e-10
WBGene00003519	0.122371178071803	0.286751009997461
WBGene00003520	1.93943911260642	0.000279428210383815
WBGene00003522	1.90922428186187	0.0119933291059677
WBGene00003523	-0.359450363324246	0.533293544178774
WBGene00003524	2.39238275509219	1.29152791625496e-23
WBGene00003525	0.138126592240996	0.404513893602018
WBGene00003526	-0.962746594331324	1.80607894694857e-11
WBGene00003527	0.773893500275285	1.06514332115604e-08
WBGene00003528	-0.0109586660523829	0.946191688401041
WBGene00003529	-0.0401211220152373	0.922162955346233
WBGene00003530	-0.256280235448429	0.066360233290383
WBGene00003531	3.93055764550832	0.00234976315816993
WBGene00003532	-0.077885017286724	0.916379057088309
WBGene00003533	5.18745402337282	2.05653721703519e-10
WBGene00003539	-0.220901061904732	0.681563307473859
WBGene00003540	-0.536735131922676	0.656338014179313
WBGene00003541	-3.52077359705749	0.168152579240296
WBGene00003542	0.695262373146194	0.634418004282381
WBGene00003543	-2.46950715308443	0.0150573127762702
WBGene00003544	1.35227354251609	0.000368211112199037
WBGene00003545	-0.271843607125226	0.896830233645098
WBGene00003546	-1.37178674192704	0.000106083328703153
WBGene00003547	-0.831448298656364	7.57248081249624e-06
WBGene00003548	-0.470918229804843	0.119551189437458
WBGene00003549	-0.642672174491582	3.84117018148296e-10
WBGene00003550	-0.367097948011592	0.0609136459383459
WBGene00003551	-0.374294165169566	0.0463739523308356
WBGene00003552	-0.825093471293951	0.0351147500209742
WBGene00003553	-0.621295460154049	0.335637988282663
WBGene00003554	1.08651746692529	0.0479814938533762
WBGene00003555	0.556183461618527	1.65062209209724e-05
WBGene00003558	-0.787376899331193	6.83925950935985e-13
WBGene00003559	0.426497990635054	0.00014209081772793
WBGene00003561	1.05021923035718	4.63776007799501e-39
WBGene00003562	0.608303888958956	0.00131713766253265
WBGene00003563	-1.14715564496596	2.0217048792425e-08
WBGene00003564	0.156492662394593	0.00741467307687112
WBGene00003565	-0.311011699361123	0.0614699881067129
WBGene00003566	-0.457935796552645	1.36725545931471e-08
WBGene00003567	0.524863570622695	1.21353725931555e-07
WBGene00003568	-0.568102058840034	9.16636969077813e-14
WBGene00003569	-0.426043949392964	2.21842759238869e-06
WBGene00003570	-0.226401496369787	0.659064907678194
WBGene00003571	-1.45944669339932	3.38188301436664e-06
WBGene00003572	1.34743371909296	1.68960289772431e-26
WBGene00003573	1.37652968920736	7.76489898972597e-09
WBGene00003574	0.170917380234866	0.920354583647762
WBGene00003575	1.38780638619914	4.03990703003502e-05
WBGene00003576	-0.0731855119248619	0.579118793015652
WBGene00003577	-0.902179855932016	2.37974127361401e-10
WBGene00003578	-0.259557348288004	0.0168240590995911
WBGene00003579	-0.104581120637394	0.745063218059924
WBGene00003580	0.212728234771636	0.322153682081939
WBGene00003581	0.0125542716331115	0.950744858570339
WBGene00003582	0.225695529664143	0.00208508454190938
WBGene00003583	0.029087233790017	0.854729651166214
WBGene00003584	0.160000411916748	0.16611004239812
WBGene00003585	-0.544185791652968	0.00280916699317504
WBGene00003586	-0.0185610713266692	0.887454327104963
WBGene00003587	-0.0918863411065707	0.406477573409432
WBGene00003588	1.60268480859669	1.37524233316371e-44
WBGene00003589	0.96847394661614	1.51007643400062e-18
WBGene00003590	0.841891635979036	2.8021025204399e-06
WBGene00003591	-0.402724688156739	0.128649315467785
WBGene00003592	0.361504750639582	3.10214035074459e-07
WBGene00003593	-0.0230391458873625	0.817902417042385
WBGene00003594	0.649064097363035	1.26670769862009e-11
WBGene00003595	0.207131536112228	0.910741481857155
WBGene00003596	-0.271746855522634	0.000635681745775176
WBGene00003597	1.33039592248899	4.87561397835934e-33
WBGene00003598	0.145580916715925	0.0276820999937851
WBGene00003599	0.214734379159634	0.02416967103548
WBGene00003600	-0.103462870705408	0.24645074154395
WBGene00003601	0.98298865639085	0.599930239390847
WBGene00003602	0.127936256202626	0.377267505729755
WBGene00003603	-0.535343554501497	6.46719536017859e-09
WBGene00003604	-0.278479490736001	0.000186769198904193
WBGene00003605	-0.184299266104981	0.0928189823473378
WBGene00003606	1.78010391256215	6.88970555499143e-55
WBGene00003607	0.264854232351285	0.0233454212062628
WBGene00003608	-1.82548381560703	4.02730007110184e-05
WBGene00003609	-0.3393785609075	6.25837086173165e-06
WBGene00003610	-0.475626524593712	0.255652420404684
WBGene00003611	-0.723018501124533	0.000152914286235519
WBGene00003612	0.148848699721859	0.34559608837564
WBGene00003613	-0.485925485871226	3.11598046265853e-05
WBGene00003614	-0.427653101650973	0.0237550757153497
WBGene00003615	-0.624149054997733	0.000176508846969467
WBGene00003616	-0.51991266945699	1.22277393705452e-08
WBGene00003617	-0.207205960219807	0.0724241253752507
WBGene00003618	-0.362070045353046	0.0106835951147426
WBGene00003619	-0.104574479863606	0.208316050547774
WBGene00003620	-0.654168103242977	9.12602235740702e-05
WBGene00003621	-0.355021664231387	0.000356023953840025
WBGene00003622	-0.236608892398939	0.0568711163425237
WBGene00003623	-0.872526853750171	2.05600439302489e-27
WBGene00003624	0.00689620956120649	0.962637865551889
WBGene00003625	-0.186122814602975	0.0226892184631527
WBGene00003626	-0.504681707643334	1.54966276838242e-07
WBGene00003627	0.0256025640005088	0.825631520929463
WBGene00003628	-0.333197830359956	0.00202790644528062
WBGene00003629	-0.403175589509323	0.426040426762192
WBGene00003630	-0.436950708292437	1.08364979316726e-07
WBGene00003632	-0.306899426459134	0.0122649486977341
WBGene00003633	-0.711470538003839	0.000495689640205512
WBGene00003634	-0.494466002618469	7.4828967197032e-06
WBGene00003635	0.133157019505789	0.0616190707354476
WBGene00003636	0.481790408984259	6.62527165012918e-09
WBGene00003637	-0.227005577632212	0.00848828020412074
WBGene00003638	-0.227769164854484	0.0440087955368989
WBGene00003639	-0.0796568329701075	0.342211403309081
WBGene00003641	0.0991395175245213	0.890106791533088
WBGene00003642	-0.872177951196234	0.323838304867038
WBGene00003643	-0.148179485371986	0.499572697538255
WBGene00003644	0.840957938054548	5.94765149532514e-05
WBGene00003645	1.42121816786948	2.1597151691506e-30
WBGene00003647	0.1559871679622	0.504579071494157
WBGene00003649	-0.212668420643468	0.145989851657613
WBGene00003650	-0.32500465064262	0.323170722861551
WBGene00003651	0.374161487748639	0.0388345867522189
WBGene00003652	0.343119020178115	0.0431457753907926
WBGene00003653	1.41205547923344	8.78410385800211e-21
WBGene00003654	-0.312433719255241	0.00306085841471383
WBGene00003655	0.224201883049459	0.0873180749505799
WBGene00003656	0.158219626005455	0.0524929482931862
WBGene00003657	-0.19293245694744	0.586265651016741
WBGene00003658	0.0381590584570903	0.877319583048236
WBGene00003659	-0.236849244184718	0.0138948807632587
WBGene00003660	0.410249950076684	1.14471022845898e-06
WBGene00003661	0.264346426838154	0.00852454557808392
WBGene00003664	0.0928640295323914	0.829256391974138
WBGene00003668	-0.524053219281255	0.0219932190466232
WBGene00003669	-0.624893076180334	1.66540608148338e-06
WBGene00003670	-0.767709720188672	2.84499029592345e-08
WBGene00003674	0.055438135055185	0.644744112193476
WBGene00003675	-0.56098920638785	0.000597977350065731
WBGene00003676	0.688870336950233	9.26757136940256e-09
WBGene00003677	-0.277635722719725	0.0910255848823637
WBGene00003678	-0.187283662754191	0.0394797199808572
WBGene00003680	-0.261409871240059	0.00647869235786413
WBGene00003681	-0.296935927188797	0.00721963703489332
WBGene00003682	-0.122992769233624	0.607147153320781
WBGene00003684	-0.733552219682937	6.32520777079403e-07
WBGene00003685	-0.311509932291276	0.00635046944026792
WBGene00003686	0.215967454326503	0.0588304241839051
WBGene00003687	0.352036863950521	3.52059311328798e-07
WBGene00003689	1.01292779484668	8.57656485875705e-13
WBGene00003690	-0.49019840797092	5.14788979723517e-07
WBGene00003691	-0.367001666261841	0.0011696986651681
WBGene00003692	0.027936923619325	0.872485969936629
WBGene00003694	0.232227072235066	0.0416349891578951
WBGene00003695	-0.477936849885513	1.50115703131518e-07
WBGene00003696	-2.44738657262801	2.8761667804961e-13
WBGene00003697	0.185385968216216	0.0871889545550745
WBGene00003698	-1.20590765871345	2.34255602857394e-13
WBGene00003699	-0.50422179838638	0.000100732800317021
WBGene00003700	-0.510951588552937	0.00010243510804844
WBGene00003701	5.65688032792972	1.12852602706674e-05
WBGene00003702	3.53200665698523	1.99701664249757e-204
WBGene00003704	-0.333869423813154	0.0525322196615486
WBGene00003705	0.238499071022601	0.182325255550046
WBGene00003706	-0.221944922667508	0.182312072093006
WBGene00003709	0.207418158444922	0.112453998962765
WBGene00003710	0.231512275680787	0.008380670953164
WBGene00003711	-1.36237028973894	3.99530422310468e-09
WBGene00003712	0.0565203608130664	0.708396394350499
WBGene00003713	0.409438779792655	0.228621008609311
WBGene00003714	0.186975980053747	0.754517316164954
WBGene00003715	0.216368139430407	0.189630044765896
WBGene00003716	0.119000207710779	0.393141532901263
WBGene00003717	-1.19780401203491	0.0158142639945627
WBGene00003719	-0.760353343466151	2.69658585110993e-11
WBGene00003720	-0.0566800885379381	0.71661846422547
WBGene00003721	-0.190185575838444	0.142127052236105
WBGene00003722	-0.118842497138927	0.291884247005203
WBGene00003723	0.347466569353259	0.00144196735989324
WBGene00003724	0.15472885005132	0.101251505612838
WBGene00003725	0.427402881411348	3.30537788278083e-05
WBGene00003726	0.11432237972079	0.344608862214174
WBGene00003727	1.04363278754846	3.37192166216342e-18
WBGene00003728	-0.429452018616286	8.08567718780653e-11
WBGene00003729	-0.325197867959775	0.201785861906234
WBGene00003730	1.82134821807154	4.59700997850337e-130
WBGene00003731	-1.07805504680902	9.06566602324247e-14
WBGene00003732	0.272458008511173	0.01019365902367
WBGene00003733	0.784909695473666	4.02575010428438e-23
WBGene00003734	-4.54342444371974	1.79843352584118e-20
WBGene00003735	0.861661660013157	1.93121117302437e-16
WBGene00003736	-0.189616475100746	0.066482809212753
WBGene00003738	-0.52371955382152	2.38351956258375e-09
WBGene00003739	-0.786188692159452	1.88813638094025e-15
WBGene00003740	-0.222378101584458	0.38172732337202
WBGene00003741	-0.828145879093629	1.736738710389e-07
WBGene00003742	-2.88183293905453	0.0343008934850143
WBGene00003743	-0.677514547620477	0.00596981173599177
WBGene00003744	0.0118890063387192	0.965093234052405
WBGene00003745	-0.869190199793813	3.49587540693544e-48
WBGene00003746	-0.90501748302096	3.8830849999168e-44
WBGene00003747	-0.409598230284373	6.11709459442136e-05
WBGene00003748	-0.947310925827957	4.63746955160454e-33
WBGene00003749	-0.590784859062935	9.02055307690035e-08
WBGene00003750	-1.42746463116954	4.16757536756304e-29
WBGene00003751	-0.611968064841271	6.00377888118418e-11
WBGene00003752	-0.847567874520084	4.71730920874275e-21
WBGene00003753	-1.33925184689311	4.55372180905e-113
WBGene00003754	-0.685045916641899	0.000289611715803581
WBGene00003755	-1.39219817107916	1.11418865957222e-62
WBGene00003756	-0.548199912189442	0.000683003200010057
WBGene00003757	-0.955918525903459	2.11380186355115e-06
WBGene00003758	-0.548989539342292	9.326133341146e-06
WBGene00003759	-0.706651474492463	5.01720932713067e-21
WBGene00003761	-1.07215733495347	0.0635619188017295
WBGene00003762	-0.302985635284921	0.0341918256641561
WBGene00003763	-0.341745352716712	0.189467429761182
WBGene00003764	0.20437533302019	0.519416724187002
WBGene00003765	-0.276328625668449	0.111353779768934
WBGene00003766	-0.854033965980884	3.07841208298962e-05
WBGene00003767	-0.748894933882464	0.0137951800063224
WBGene00003768	-0.269970972376994	0.55400239695572
WBGene00003769	-0.333158715387221	0.036746872750678
WBGene00003770	-0.528440848094683	0.695168285158174
WBGene00003771	-0.703316583089	7.19277157949585e-12
WBGene00003772	-0.59887678312111	1.33518410269402e-07
WBGene00003773	-0.474135401941958	9.60865480974774e-05
WBGene00003774	-0.870253165293705	4.72913740707037e-06
WBGene00003775	-1.00998780622916	2.85873205777171e-10
WBGene00003776	0.347537295693758	0.000460207387953398
WBGene00003777	0.168024246726701	0.0152588662770067
WBGene00003778	-0.377672204973499	9.42731676082391e-07
WBGene00003779	-0.114340034575065	0.481993155393291
WBGene00003783	5.66668680175788	3.54824678633519e-18
WBGene00003785	0.331479702830299	0.000481571194827161
WBGene00003786	0.139641483444429	0.291444975473209
WBGene00003787	0.383928385942015	2.71464467347409e-06
WBGene00003788	0.364690635863395	0.000253575209185145
WBGene00003789	0.611563719812631	8.43880569490686e-19
WBGene00003790	0.552156765114542	1.07858484597641e-09
WBGene00003791	0.313279601237648	9.30964254053899e-05
WBGene00003792	0.234550698611897	0.000727147011476055
WBGene00003793	0.112310306044715	0.195428061185075
WBGene00003794	0.380417558759278	3.37111278625716e-05
WBGene00003795	0.737393175681104	1.2631522550216e-20
WBGene00003796	0.804123230348977	9.10221303741537e-42
WBGene00003797	0.622299414033865	2.63874494805604e-11
WBGene00003798	0.273822626449968	0.000315794679194039
WBGene00003800	0.302854680044272	4.90463723512066e-06
WBGene00003801	0.447242893875647	2.79141528402914e-05
WBGene00003802	0.610146764677275	2.64658304986134e-06
WBGene00003803	0.124189863040329	0.155622455048993
WBGene00003804	0.31427747597071	0.00266573131815077
WBGene00003805	0.387460085189023	0.00631068504634827
WBGene00003806	0.66639772452059	5.57148165032716e-14
WBGene00003807	-1.0637079106118	2.36776208164746e-10
WBGene00003808	-0.712015119816006	4.73116163065652e-07
WBGene00003812	0.0483408049693474	0.614925360585553
WBGene00003813	-1.74959315345484	4.78369917143583e-35
WBGene00003815	0.79018008905075	2.06052312308237e-27
WBGene00003816	-0.536202034355574	0.0164593481326807
WBGene00003818	0.199080064881304	0.0159416858199271
WBGene00003821	-0.274572049127825	6.14001721785378e-05
WBGene00003825	0.251178444045893	0.000322901671379252
WBGene00003826	0.593514090802417	5.93005433625932e-09
WBGene00003828	-2.30265885994086	6.69650985894978e-163
WBGene00003830	0.48305666284355	9.95707867554853e-10
WBGene00003831	0.470964181085854	1.9342008095894e-08
WBGene00003834	0.184904167611013	0.0241400261913943
WBGene00003835	1.0290755159525	0.000171026768524564
WBGene00003836	0.547078249699542	3.07762778416257e-06
WBGene00003837	-1.64058393439417	7.14716769214098e-27
WBGene00003838	-1.51535306293281	8.66651791013468e-11
WBGene00003839	-1.11632057437187	4.64332700761121e-18
WBGene00003840	-1.2779863376322	8.23365403813464e-16
WBGene00003841	0.133547724255204	0.785568858541405
WBGene00003842	-0.879962191177838	0.000138507906696152
WBGene00003843	0.434065425960862	3.69647639946059e-05
WBGene00003844	0.318334977260271	0.105844630842109
WBGene00003845	1.36771168121681	0.0155821571650477
WBGene00003846	-0.190145183387754	0.229866935775371
WBGene00003847	-1.04156443708209	6.79390207440371e-22
WBGene00003848	-0.153309145445645	0.714033933534606
WBGene00003849	-0.797193566394441	2.47148596993723e-11
WBGene00003850	-1.01366964224541	1.56154204309542e-19
WBGene00003851	0.0421989531856901	0.668253390033927
WBGene00003854	0.554370111382291	0.621645036739544
WBGene00003856	-0.432981990007774	0.076066716841592
WBGene00003858	0.287232193791935	6.1347614548072e-07
WBGene00003859	-0.783791273962841	1.82960168223588e-07
WBGene00003860	-0.354649860008342	0.0698882825357617
WBGene00003861	0.355083724842569	0.031817047098451
WBGene00003862	-0.978120945514403	0.00198686539921246
WBGene00003864	3.38711077408713	9.5763226978698e-13
WBGene00003865	1.16908623117527	0.000132220759286469
WBGene00003868	0.357781993644928	7.35303276077884e-05
WBGene00003870	0.244229921218021	0.009025779387431
WBGene00003876	-0.806987519956552	7.43001252546959e-12
WBGene00003877	1.72076463544405	2.00735174525182e-117
WBGene00003878	-0.864179795032105	1.29105660281703e-19
WBGene00003879	0.521510777554825	0.51263018366779
WBGene00003882	0.151852960112535	0.247591187534886
WBGene00003883	-0.436823369094811	0.000328846749952767
WBGene00003884	-0.0744950908915155	0.692358952976254
WBGene00003885	-0.849339839057978	6.31687512919373e-12
WBGene00003886	-0.947554068552909	3.22675119774415e-07
WBGene00003887	-0.128436566922805	0.21730029109581
WBGene00003888	0.228268597067255	0.911874683933247
